columns,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
grain/article176.txt,7.524919308426517,-0.26405014822011436,-0.3432994459744778,0.9366398900631878,1.0764317110172912,-1.1676580909622545,0.6824309858397481,-0.035060318513301554,2.614629568483425,-0.4401083266601958,0.7441858907787134,1.0440372519493255,-0.24114958295499975,-0.22733475145108875,-0.3863364317773002,-0.1360512403207606,-0.29579032079609,0.6774041979824185,1.060169854497891,1.283138530733078,-0.9098512653346154,0.08158487253755699,0.601432428766759,-0.09560073673359883,0.518076544659702,-0.02818819970351666,-0.2543649081076436,-0.3508938269257252,0.652070160570305,-0.27855657167260706,-0.43921251093283303,-0.5102028625342137,0.2416596689528149,0.37247160919452366,0.3565191521746361,0.028295228979675017,-0.35255539796344854,-1.3778412111826794,-0.23670806445526074,0.06155403429562172,-0.39946315499189805,-1.2434695486973946,0.37542548158567995,-0.18400906008917056,0.1800744448245444,0.1859299464374623,-0.57874952489252,0.6330871789029319,-0.5861836729555562,0.04864556185139939,-0.3056817710062547,-0.07645394552308964,0.29332869118404653,0.7575807183279579,-0.46677078228482477,-0.7421657115051294,0.5502945641339005,0.35130327174861126,0.028141447401300573,0.4915155104629296,0.35125199211737296,0.14479182282836311,0.6988220549034915,-0.06503791900389783,-1.0852089158988645,0.5998756545601577,0.5072867820729242,-0.6053601550011124,0.2654878530034213,0.0913817675798957,-0.5263332674923002,0.6391970297884362,0.0012824015561670925,0.5824464363539767,0.2619688556515545,-0.44272746638887456,0.044164466123113304,0.7618131155966039,-0.45339982038264337,0.06980653544936224,0.5431955418827359,-0.23278626953550538,0.20998477264715038,0.5117647466449751,-0.03008693083349871,0.1412587032962304,0.05073557842543306,0.40193893347508297,-0.20849796388960365,0.13358647121673467,-0.16484815946519488,-0.11777496572267561,-0.08173788729668402,0.5327309941309942,0.2969509351652203,0.061114796889971776,0.31169225732231576,-0.39079422609787146,0.28389201594544816,-0.0039471703928049785
grain/article286.txt,1.1448890754550252,0.11835792123367729,0.02822438410680248,-0.02398929921334117,0.8284349420181896,0.7088747710251815,2.1754236255257036,-0.09335134425101446,0.6606430129869159,0.43520708753391435,-0.08309514851697893,0.4733295957296459,0.1123595414174692,-1.1342897336952404,0.28701598538686185,-0.4927675427816702,0.23812501436220238,0.3550995916985631,0.8136613257811324,1.040827490161286,0.6403964243979136,0.08654885067670459,-0.3080385300689202,-0.8029183049428181,-0.09428501681113492,-0.030355923571515706,-0.8487339001205895,0.13529227684065182,0.31554726923920995,-0.3322272864433959,-0.15067794076925944,-0.5046885254463569,0.08073385104538909,-0.06915223532954981,0.35758260631522254,-0.45782471130261104,0.030396214224349724,-0.29311853410033484,-0.12750013210140965,0.5518354420495601,0.19528970070889595,-0.06534854890258991,-0.0860452973864719,0.33664658548026466,0.3058172074682739,-0.5259535812878053,0.1835255071764847,0.19677098089982523,-0.1483315317781862,0.31865612537878624,-0.18066744977560692,0.2408164552386894,0.1707723587217936,0.5253089389246123,-0.13248422142844482,0.013374438143026322,-0.13707926240457471,0.00483977763249734,0.2882593573388852,0.0447646863580992,0.08029080761885952,0.050201356182551074,0.26471979678921703,-0.16884909357816236,-0.3970669776030426,-0.09183312525953297,0.21661119488327338,-0.2320585542289678,0.34140208847788794,0.09282635001482259,0.014604050148345708,0.13499852761493128,0.14387207756636783,-0.058953153585827055,-0.043878255421541966,-0.2065070879709929,-0.08412040545102041,0.05596921730550849,-0.031276965725818034,-0.02168255847862133,-0.09297936639668247,0.04238872746447176,-0.32134238406892884,0.11887791454267872,0.036601134801494455,0.1620886332946886,0.06943395829195434,0.29216847413848207,0.03082193838418884,0.03254051539671754,0.049636536133877564,0.14669356918356968,-0.05700881108670033,-0.2144036985269497,-0.13735135355986333,-0.12257947271548889,-0.02000433130799334,-0.19617019197051994,0.024139907809136076,0.10408246270232797
grain/article546.txt,21.9541616603421,-1.1241001615258153,-1.3691003652801272,4.352849381345673,3.189763354252087,4.513536768456752,-2.5186540890228386,-1.938243093951707,0.20875732930633292,0.7364729555445907,-0.8777920460296545,1.5619465887140025,1.5302045388769823,1.0363889838917422,0.4894763747905117,-2.2017231022293786,-2.401401190728705,0.05823435360254107,3.2851085296356186,-0.2249485097565961,-2.5255941567770512,1.6660149923140104,1.2828732735381552,0.05604440340538936,1.0069009959288335,0.8072467599919287,-1.9535581015344576,-0.9110100179688748,-0.2731379825961878,-2.1630375885184976,0.2935375419380009,-0.17430887357341415,-1.2884464866588643,0.054714855649581326,-0.3847129916448127,0.004844261291741316,0.75041165591059,-0.7756542058539267,0.06582943118250857,1.7314351215830752,-1.150430179234319,0.7148250972262202,-0.6059300581196113,0.8830247344196365,1.1627122407634045,0.9404850806137983,1.5170543749194283,-0.17450307218847907,0.8657977108955838,-0.6904129199037955,0.24281822805028838,-0.10132238546126326,-1.3096680238368437,0.03958481988522859,0.463712772704568,1.2127915892013061,-2.095701379490748,-0.3884066561355509,0.9279579146842518,1.3762611146326176,0.6781195515202991,0.20594420475668784,-1.1938873154923817,-1.7399256936438168,-0.4783516153722462,0.7847916613077557,0.7384968999365019,-0.5940379467158279,1.9608790169267902,-0.642127463681197,-0.5298519654959554,0.005613663308127534,-0.36481530807744583,0.39516386065244813,-0.5190060842104096,0.3940469062504047,-1.242998944407404,0.8153494818476502,0.21102241111258896,0.05180866262091001,-0.06921601752365335,0.6061158474650882,1.326108509291961,0.29178010424589457,-0.17784582766649748,-1.3698993129657935,-0.775054966014232,-0.6622214909459426,1.135824178036796,-0.37826297274461507,0.9219397414785663,-0.23938484308110206,1.000466940909533,-0.41992116216901393,0.343748767345024,0.9973497717584355,0.3492440955340042,1.1336321356930965,1.014821946639416,1.4684000477490504
grain/article342.txt,2.573974775357858,-0.032520643264189776,0.042324541423913994,0.6472945178101093,1.1092079943321764,-0.2771296003959311,1.954977027525058,-0.7519374817473544,0.4484948839467993,0.07804705196755327,0.22680691280418286,0.41780875094048553,0.47343496220659503,0.3539890140479589,0.18536514502032272,0.22544407317297144,0.02153086982287107,0.3587992398765186,-0.7352876875543867,0.32707406603031025,0.08419026994097524,-0.18094252944365088,-0.3253127793518572,-0.042753347936969985,-0.2661716079162335,-0.8359290488658627,-0.3465888744228876,0.41209688316445037,-0.156063590225865,0.045918319029740945,-0.21721237902175566,-0.5232315267858604,0.290464124370494,0.5623790015899532,-0.5096245405951054,0.10059918128772241,-0.7710105692001991,0.23280324128449442,0.11737021438240643,-0.1448198808490784,0.37658732739589473,0.03006960121236757,-0.4819246445910449,-0.10797650569797025,-0.31607878339534584,-0.09060081353060129,0.14231460170197938,0.2581437964378732,-0.16184401154892739,-0.285924844418456,0.08414685729916904,-0.7182638645417879,-0.2363769225870411,1.1528044679934255,0.4207231252307408,0.1767458035501981,-0.1449679485687664,-0.057571898453537995,-0.04541921595338073,-0.6594317094249409,-0.3247284811327376,-0.08971307937945948,0.2777747011765545,-0.43317848333882225,-0.34428610365416856,0.0658025402200027,0.24690171592729723,0.03162124451284045,-0.4142993585162409,0.012800791665088093,-0.14118674740493536,-0.05718280045519436,-0.3658008479128407,-0.012436652989601117,-0.0026067143768533927,-0.21545353068796666,-0.1203413260641201,-0.20440539928717621,0.19778069758801742,-0.3901972616351512,-0.17255980535369925,-0.037878141194645616,0.22149729519138986,-0.3121338285259817,0.29309812776090094,-0.2201559943592108,-0.5069133199636706,0.2167005791885061,0.12428805701661444,0.11795378258408892,-0.30313308163698943,0.09342202415091432,0.1011561796496998,-0.36947625849229365,-0.17747620409016623,-0.27496069304987586,-0.08440902822430676,0.09109981892096654,-0.23020978077316165,0.04678525563047639
grain/article294.txt,1.2802654963608353,0.07645097936200591,0.2425979161830833,-0.34578275070212106,0.6098070008095081,0.948325210603275,0.451579195118201,0.5120395202502437,0.8265625692093308,1.019766205062573,-0.5188975798571567,0.055535082662242385,1.143033702828347,0.6989439250510054,-0.7275109732263847,0.4985994352285239,-1.4644826969470284,0.5232470569268021,-1.5502822500441242,-0.5196960820009089,-0.43593124618839474,0.4861699750591447,1.2623393719169291,0.2662429989301855,-0.6186640173918793,-2.9357480604148014,-0.5141940979527544,-0.7473053409211637,0.2217934742740115,-0.30411448348051134,-0.9969568487917819,-0.9316723854170643,-0.016066727912959478,-0.022395465892082318,-1.5024720476031856,0.0817961379565859,0.1795957428085358,-0.13620795184491685,1.5361412921480124,-0.7886393540937118,0.25553114985793024,1.2418491252903707,0.383506599713536,1.1526863336399904,-0.931216644047794,0.03674655976313332,0.3751892943860052,0.08977989412609948,0.021658190336979723,0.33472665715751915,-0.5644099443428162,-1.0602695542026592,-1.196169693107859,1.3803739833764856,0.6111441308298202,-0.5011822077936363,0.27127919960245395,0.2223659859396969,-0.30316670171445886,0.17371105911844106,-0.8483893325707331,0.2487538621002207,-0.12185009264841948,-0.31441817085050094,-0.1244854218082855,-0.8794532890048936,-0.12362971526261379,-0.04299278711658644,0.1615681762593698,0.17014817507741128,0.9921671835241732,-0.08505882714254988,0.5824135061666709,0.31589410434673754,1.0104176580160333,0.028352719900968597,0.7055504890731998,-0.1732113262406988,0.05947487826551516,0.15901253958632053,-0.6493205208869522,0.21938695288576196,-0.03428703583439852,0.09628664696686365,-0.07268867454797495,-0.39810162731381155,-0.8003313989548915,0.2852614811186895,-0.2548813229243984,-0.7386658686083059,-0.8984589445863349,0.32101427824464335,0.1711997938222893,0.520514993379438,-0.4328894404694747,0.12889640566206198,-0.11245389489618873,-0.047064857509666734,0.997172374308153,-0.13289614773090458
grain/article040.txt,4.62986662452696,25.2788816812378,28.752985290425496,10.992942695395454,-3.316433676103485,-0.07839901874413227,0.13698191399795748,-0.48694468007644237,-1.3680448891644055,-0.49828001796221066,0.6156124717674203,-1.0080596316688568,0.13997045539978042,-1.8710756511563829,0.7360397748344613,1.9698805129836179,-2.1116787313873417,-2.6025955051252865,0.764579914013938,2.111051076427926,0.5704913259667502,-1.4780861795233353,0.8005103559015928,1.6661533321898299,0.6593794128786431,-0.5565978962991565,0.12375137033569612,1.7416743122186447,0.7972572530314997,1.5986439901026757,-0.4692829175442721,0.5041746666431334,-0.19666534000267794,1.9642019814472271,0.6626020285855608,-0.07548432811893384,0.45029968361870937,1.7974978539059376,0.7434962960876187,0.7682605507768153,-2.300284530768454,1.6354527996588284,-0.5651612046718307,-0.17682174464676598,-1.4765979598886838,-0.0012471909085758953,-0.44864457968943694,0.3610998372747551,0.0667710699988005,0.4047432175586406,1.972136834937196,-0.3090764125955336,0.21968090614120397,-1.2029345761905879,-0.43736241684535204,0.37469491285106765,-0.5000639544447043,-2.6287455583953134,1.3193941560857403,1.2511866184392548,1.0952167433964883,0.6713926446245805,3.027529486524588,2.727937353639146,-2.4262469515059686,0.8784930717535351,-0.6620661434269829,-2.8119597905797296,2.1758820106058807,-1.152483010168376,-0.6724572351040616,0.34976135466125047,0.9552027979012618,0.8237360504037909,1.1105995518032563,1.3569183239888178,-1.7280406750029602,3.988494875067202,-0.13268125342846754,0.5621551872122466,0.30848728089364674,-0.24640882651352666,-0.7720602747239663,-0.254429484357761,-1.9556331124267914,3.0438494444459288,-0.8479756930395452,-1.7205423667050246,0.2866208398994843,1.827861436745512,1.3497190213366992,-1.4836793870530245,-3.0680072571003185,0.8909574103726127,0.3348479269889533,3.229984333770019,1.0060175928254649,-1.69814373445197,-0.6055786155974643,1.3142277794678707
grain/article061.txt,1.9025095815186082,-0.0770037958338772,-0.015285974427722929,-0.13858341495002155,0.4496236574805038,1.0575424517356293,-0.17513382162554036,0.3002436672239606,-0.6572723659814983,0.6164418571131208,-0.23828807668627275,0.23908640991108834,0.9564876961019624,0.6205673545658176,-0.39557015701835857,0.5606792557636189,-0.5346312076060051,0.3914107780964091,-0.5245238258747585,-0.27419178474745004,-0.25533602658646326,0.21797231678314688,0.38644748869669115,0.6445133458149592,0.1401565893154806,-1.0949787905799255,-0.3879448533352814,0.0074802179852144724,0.2829091408445847,-0.16049716092789618,-0.48617742202050823,-0.2233191025115924,-0.27830065104879,0.4787008699510223,-0.9472443908855827,0.03943812433929543,-0.2145438032869571,-0.010151442721944697,0.5249972527882375,-0.388465142976932,-0.06420599215761454,0.6129970710115925,0.19932310144185114,0.3991043697549877,-0.6730015697940188,0.18725361371578417,0.071864891674852,-0.0019019739594057492,-0.12947231308982077,0.31270398651637016,-0.0786097424384683,-0.85309363758324,-0.4969435445543258,0.2380195069791289,0.6908418604312792,-0.010529474742463357,0.07876936615583932,0.11695878054344552,-0.1961826486369764,0.4183715326299782,-0.2875186020516465,0.16492767239420159,0.26577527621759134,-0.030535838153985834,0.0768285911459231,-0.38319065237203226,0.3438000647285085,0.042156314830603524,0.07502763402360658,-0.06216699553651851,0.4432278940905939,-0.017000370584569845,0.16479817794894222,0.21827180452967182,0.6503238430142703,-0.1687234931334066,0.5541904401818428,-0.3483150100637942,-0.02050452977673258,0.12420511424571291,0.11588841654843743,-0.136349444184563,-0.18725523643541866,-0.17982599650579212,0.0021417969616281734,-0.03134666581101264,-0.5029748090122268,-0.1651680487662389,-0.1343450263599766,-0.29152721999959347,-0.36425266147126034,-0.06053272553778831,-0.18070806517261895,-0.03392667202516479,0.025956230747034594,-0.03295414343751509,-0.10091048980053338,-0.06268308386360373,0.24110323267388573,-0.0022806610206604094
grain/article285.txt,3.7003851528695124,0.21431777367057087,0.1294808103802709,0.5118136025485792,1.2103921459738742,0.7916869331533829,3.3803452705072132,-0.28745493108286235,0.8622652260630862,1.9265911274406462,-1.4263665132520795,0.20368988642671698,-0.3493429567606938,-1.5771177240183714,0.3861700785949427,-0.24914398286666792,2.3195187267055486,0.16320339172309087,-1.2696536159912948,0.2437712896749433,1.81943895200967,0.04584385545590336,-0.14070334339897897,-1.079865438724866,-0.1375801155881677,0.32901370392845597,-1.0844954715203365,-0.29520160439122034,0.7319125687658641,0.010308834822241842,0.4117779723070162,-0.11118991440818857,0.8562994619322013,-0.42922237528889756,0.23282963414022317,0.1668489935490559,-0.15981427781375707,-0.8103411956055316,-0.7009708043483766,0.45972513178834856,0.30850996295109573,0.18637687876639786,0.7099273617349432,-0.2109140879486002,1.0637441943339632,-0.5471831605739685,0.4691812595793568,-0.4804425979955361,0.658205205635014,0.36168216480266413,-0.33191902027789205,0.5887364320787825,-0.01796076101673546,0.21153496052108825,-0.6342723565381052,0.32584818227013634,-0.23442704875885076,0.19900130431657043,0.42017113047966764,-0.8835436346436191,0.22506122795576974,-0.0030139962533758838,-0.10189657284076821,-0.06269525749434386,0.1153498191128152,-0.7473912882130237,0.421870755503058,0.15057621666661403,0.12833913344622933,0.3309233174070064,-0.3365313798740118,0.3079868016280077,0.13369266997228732,0.1522430702190813,0.15305707144492145,-0.2909477599768364,0.17408205971226892,-0.14383241750369574,0.10006785426261292,0.05352838342285829,-0.011963298660462666,-0.529072511651866,-0.5470955913302832,0.3416407693023098,0.08641542531308725,0.2537861806803019,-0.5739118022540898,0.3965973601999226,0.1314729773380897,0.31089434026383056,-0.30416317388570535,0.23366388092960283,0.04485113748344465,-0.031490700633976014,-0.2633733387053593,0.5131765881369437,-0.10404613145305046,-0.03098762737644832,0.3638112214804997,0.48111067627650006
grain/article171.txt,45.98445816303802,-0.5461505875773471,0.6869292249932287,1.0120661644263198,8.21860924257726,-3.8787666633606337,-0.8463951305181903,-4.629786492571331,1.3434067742570703,0.26579124378956576,-1.2005460830246444,-4.594071592410584,-2.006279066101334,1.9590873977264762,-3.7836585447539917,1.6360281469740043,1.5563703504581448,2.2370707550054423,3.7800874097527286,2.467339637722578,0.7727008677241034,-4.807033297004126,-2.873712216494825,-0.8797139675255752,-1.3303058029150447,-1.0381810227774364,2.4168341095022425,-0.0007154028527219076,-1.068978797067392,0.36402336099495247,0.16089988689762366,-2.2692088169392766,-1.8302414061530785,-0.9488536189160851,3.018900337082944,-1.3654996150072147,-2.952776420290161,-0.6740512115168377,-0.909449035908638,2.3192737827552534,1.3645798332438688,-0.6521400903999586,-0.5161004213484276,-1.515122665276793,-0.34057861882243523,-0.7602656108152254,-0.7882584334749972,1.5317102297811382,1.5442781558594136,-1.3117116472142605,3.5366262159097737,-2.952421621990754,-1.534715494535707,-2.2293987385262004,2.044536229570307,0.35375258415440985,0.4756959842496003,-1.1122575994405013,-1.1308656074712151,1.9049899878664638,-0.9459383400820225,0.02344620247621193,-1.12043999223302,0.7224280815175855,4.490370046550034,-1.3606925527001281,-0.5455423818775694,3.4867740383715944,-1.4697146768829787,1.7438534149550209,-0.9189519711640638,0.5920167976588244,0.888883984596635,0.9264164931095821,0.4666495430086119,-0.19175115450739674,1.9043333829178992,-2.5721724912910306,2.223773026710996,1.088429645485061,1.6894760073445478,5.386125199288088,-0.08365285317567357,2.7607632590124527,-2.682315093988155,-1.127946753342105,-4.248769765328548,-0.6345339146958809,0.012864873969827944,-2.376174556762241,2.2633039192767916,-2.6664167367004934,-2.4133607660905216,0.8445993363885189,1.5089094084370518,-3.663834414331246,0.20156219775779818,-0.3436575411672536,0.8112479325561911,1.4813758703138684
grain/article442.txt,12.910587244170879,-0.05536995292442743,0.3688958622251938,1.2702282220629866,1.7494680319089837,-0.4398446285892381,0.8749993080809934,0.01699080635361214,3.0475668304026136,-2.136603732094807,1.6756706001716275,0.10965155751565357,-1.8946335727937358,2.082235609644804,0.12862931774631015,1.0005569529793987,3.8384851273952054,2.2579324916743424,-3.364520460285398,0.25290025654870185,0.6391888258909206,0.8070151010984118,2.4319496257928614,-1.5468913525237427,2.3760258854884357,0.1770723098455914,1.0529447740012752,-1.124590753294862,0.9596570294295023,-2.682296062537153,-1.0706281633890282,-2.0322945792565266,0.2774912447592422,-0.032524058589506855,-1.3747410624664615,-0.5275650286911489,-1.1430998674230097,-2.0337703667901583,1.9168654936421166,-0.4149529148724877,0.4740643685969665,-0.9884179576288352,0.15325449871550928,0.6595254938487157,-0.8231960736287809,-0.4127733101862496,-0.25065206604608303,0.17784655886269884,-1.9037204612827252,-0.4575831233016152,-1.9984977447135994,0.26701391247663014,-0.8995121008034502,1.2385690854429954,-1.3676216141723414,-1.0138209360326642,1.7951829015560947,-0.26033243097241154,0.3968600501000972,-0.0449804512172357,0.07658259760824625,0.12949895063755712,1.026893421667384,0.49540026598467723,0.676101996738694,1.21695490020593,0.11068361509962102,-1.4971982684259326,-0.1838796249156037,1.1786989830396983,-1.0641069424896292,-1.1761952665867363,-0.22775595446546953,0.9093968710748744,-2.0313721346554114,-0.6603604572057199,0.02206650235439107,1.168632206732127,0.3865990365571998,-0.3953027778818457,0.032919392832366674,-0.9247132896881243,1.329048098314285,0.09986928859043266,-0.8114161335008583,0.2691177380342106,0.888501153656781,-0.3025958088536323,0.5836487169049244,-0.3592652253724919,-0.11045613583131599,-0.2005471119576938,0.2756839427805994,0.01719737691050143,-0.08718392690431996,1.3209073141242467,0.34627282315778674,0.00025730085208415494,0.031820751208603636,-0.4934027820889878
